has_doctype,has_xml_declaration,has_svg_tag,has_vcalendar,has_from_header,has_mime_boundary,html_tag_ratio,avg_line_length,special_char_ratio,first_line_pattern,fe_py_keywords,fe_jvm_keywords,fe_c_style,fe_web_syntax,fe_config_syntax,fe_sql_keywords,fe_rust_go,fe_doc_markup,fe_ts_types,fe_c_memory,fe_yaml_blocks,fe_md_fenced,label
0,0,0,0,0,0,0.0,25.218045112781954,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,179.8,0.05339265850945495,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,39.13333333333333,0.0017035775127768314,15,0.03333333333333333,0.0,0.0,0.03333333333333333,0.006666666666666667,0.0,0.0,0.0,0.013333333333333334,0.006666666666666667,0.0,0,csv
0,0,0,0,0,0,0.0,56.125,0.0779510022271715,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,84.29411764705883,0.008722958827634334,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,26.323943661971832,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,49.86,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.4375,45.3125,0.019310344827586208,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,41.86,0.0025481764612199395,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,53.009803921568626,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,138.40740740740742,0.0002675943270002676,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,60.9,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,19.92,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,135.83333333333334,0.0,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,49.99333333333333,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,68.34,0.017364159594185934,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,52.65,0.009021842355175688,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,183.08333333333334,0.08830223031406463,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,36.835443037974684,0.0003436426116838488,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,59.838235294117645,0.0029491275497665276,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,120.26530612244898,0.0,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,84.30666666666667,0.02498813854183141,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,167.6,0.032219570405727926,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,72.75510204081633,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,19.8,0.020202020202020204,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,20.295081967213115,0.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,111.75,0.0,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,198.74285714285713,0.0,14,0.08571428571428572,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.09333333333333334,148.22666666666666,0.08217144913196006,140,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,73.6969696969697,0.0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,51.96,0.0,197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,48.99333333333333,0.040549734657776566,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,9.698630136986301,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,36.63333333333333,0.0,179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,46.08,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,40.0,0.0,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,173.0,0.0,345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,94.91333333333333,0.0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,32.25,0.031007751937984496,42,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,206.18666666666667,0.0048176409725814795,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,28.25,0.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,86.5,0.038535645472061654,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,291.7733333333333,0.0,1418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,41.0,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,473.2,0.00042265426880811494,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,51.76851851851852,0.0,189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,33.75,0.0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,176.27272727272728,0.0,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,124.63333333333334,0.0,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,15.785714285714286,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,49.92,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,24.993333333333332,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,71.55333333333333,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,42.92,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,7726.0,0.0,15451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,251.3448275862069,0.007774271733662597,988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,24.752475247524753,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,97.25,0.010282776349614395,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,20.386666666666667,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,97.66666666666667,0.0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,115.90666666666667,0.03945703439549062,91,0.0,0.0,0.0,0.0,0.32666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,8.26027397260274,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,60.375,0.0,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,98.37333333333333,0.0,119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,16.285714285714285,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,98.94318181818181,0.0,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,9.407407407407407,0.10236220472440945,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,102.45833333333333,0.0,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,188.68666666666667,7.066388722043599e-05,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,48.806666666666665,0.0008195601693757683,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,28.813333333333333,0.0,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,10.7,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,289.2733333333333,0.03553732340808002,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,120.95333333333333,0.0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,131.64,0.0,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,45.333333333333336,0.12867647058823528,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,76.94666666666667,0.01576849766071738,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,9.616438356164384,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,110.13793103448276,0.0,30,0.05172413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,23.11111111111111,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,18.727272727272727,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,31.37878787878788,0.005794302269435055,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,98.82954545454545,0.0,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,50.52,0.0,185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,71.08666666666667,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,66.17333333333333,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,35.8,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,87.50735294117646,0.0,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,51.3,0.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,98.0,0.0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,10.1,0.019801980198019802,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,48.883720930232556,0.05780209324452902,60,0.0,0.0,0.0,0.0,0.9302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,87.125,0.0,155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,36.85333333333333,0.000723589001447178,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,28.333333333333332,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,94.21333333333334,0.0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,130.37333333333333,0.0,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,158.08333333333334,0.0,206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,136.20666666666668,0.0,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,71.34939759036145,0.00016886187098953058,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,18.453333333333333,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,9.5,0.0017543859649122807,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,36.76190476190476,0.12953367875647667,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,31.942028985507246,0.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,16.166666666666668,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,138.41333333333333,0.0,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,56.25,0.0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,35.46666666666667,0.0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,107.70666666666666,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,35.8,0.0670391061452514,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,32.62,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,388.3333333333333,0.002575107296137339,907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,324.0,0.0,341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,85.53846153846153,0.03732014388489208,289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,31.666666666666668,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,64.82,0.0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,247.55333333333334,0.0,626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,87.68,0.04615267639902677,125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,367.57142857142856,0.0,445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,25.993333333333332,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,6.625,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,198.75,0.06037735849056604,264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,178.75,0.0,293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,115.31333333333333,0.03162398103717408,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,62.666666666666664,0.03170212765957447,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,18.106666666666666,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,14.761904761904763,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,269.76,0.0,626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,34.76,0.005753739930955121,235,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,927.0,0.0,927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,99.9,0.0,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,25.19333333333333,0.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,282.0090909090909,0.0,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,8.5,0.001568627450980392,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,88.23333333333333,0.0,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,130.07333333333332,0.005945364153554405,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,456.8,0.00043782837127845885,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,74.47619047619048,0.03964194373401535,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,41.55555555555556,0.0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,46.142857142857146,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,172.49333333333334,0.00943031614748396,529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,80.0,0.0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,64.82352941176471,0.0,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,13.693333333333333,0.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,206.8,0.020309477756286266,145,0.08,0.0,0.0,0.013333333333333334,0.006666666666666667,0.0,0.0,0.0,0.02,0.006666666666666667,0.0,0,csv
0,0,0,0,0,0,0.0,48.78888888888889,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,37.48039215686274,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,45.2,0.09734513274336283,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,96.88666666666667,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,414.5933333333333,0.0,414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,18.246666666666666,0.10960906101571063,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,146.04666666666665,0.0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,15.385826771653543,0.0,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,84.88666666666667,0.09424330479855493,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,189.0,0.03932503932503933,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,92.21333333333334,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,43.31333333333333,0.009542865938125289,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,471.6,0.00042408821034775233,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,71.58426966292134,0.0025113796892167633,3,0.011235955056179775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,18.733333333333334,0.0,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,31.0,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,1.8066666666666666,236.75333333333333,0.03452256920001126,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,76.54666666666667,0.0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,14.5,0.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,55.801886792452834,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,802.3,0.0,131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,30.0,0.0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,1153.0,0.0398959236773634,2970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,30.6,0.0,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,73.96,0.000721110510185686,8,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,81.1,0.0,374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
0,0,0,0,0,0,0.0,84.0625,0.020817843866171002,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,csv
